round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2832940137839017,0.0968,0.1627976240558907,0.06042953055429717,0.08281176397057857,5000
0,1,evaluate,2.278862735893153,0.3162,0.13436811557634198,0.17610909370785252,0.14805652914276266,5000
0,2,evaluate,2.2832940137839017,0.0968,0.1627976240558907,0.06042953055429717,0.08281176397057857,5000
0,3,evaluate,2.278862735893153,0.3162,0.13436811557634198,0.17610909370785252,0.14805652914276266,5000
0,4,evaluate,2.278862735893153,0.3162,0.13436811557634198,0.17610909370785252,0.14805652914276266,5000
0,5,evaluate,2.2832940137839017,0.0968,0.1627976240558907,0.06042953055429717,0.08281176397057857,5000
1,0,evaluate,2.2382950752596313,0.1274,0.2014498455440928,0.06347055242811013,0.0759265145776922,5000
1,1,evaluate,2.2382950752596313,0.1274,0.2014498455440928,0.06347055242811013,0.0759265145776922,5000
1,2,evaluate,2.1425598120387597,0.3376,0.29207925770567056,0.21009555415309886,0.18875199385387978,5000
1,3,evaluate,2.2382950752596313,0.1274,0.2014498455440928,0.06347055242811013,0.0759265145776922,5000
1,4,evaluate,2.1425598120387597,0.3376,0.29207925770567056,0.21009555415309886,0.18875199385387978,5000
1,5,evaluate,2.1425598120387597,0.3376,0.29207925770567056,0.21009555415309886,0.18875199385387978,5000
2,0,evaluate,2.1191311033466196,0.191,0.36941626119290116,0.09332513847786736,0.11741545295895617,5000
2,1,evaluate,2.1191311033466196,0.191,0.36941626119290116,0.09332513847786736,0.11741545295895617,5000
2,2,evaluate,2.1191311033466196,0.191,0.36941626119290116,0.09332513847786736,0.11741545295895617,5000
2,3,evaluate,1.970517565932455,0.3986,0.2729035660196693,0.1987165678988628,0.20190801291981247,5000
2,4,evaluate,1.970517565932455,0.3986,0.2729035660196693,0.1987165678988628,0.20190801291981247,5000
2,5,evaluate,1.970517565932455,0.3986,0.2729035660196693,0.1987165678988628,0.20190801291981247,5000
3,0,evaluate,1.851658327670037,0.3586,0.2930970674153689,0.17901099279371796,0.20416073992974812,5000
3,1,evaluate,1.944594049755531,0.3118,0.35283486295122174,0.15067623086551815,0.17009138213854655,5000
3,2,evaluate,1.851658327670037,0.3586,0.2930970674153689,0.17901099279371796,0.20416073992974812,5000
3,3,evaluate,1.944594049755531,0.3118,0.35283486295122174,0.15067623086551815,0.17009138213854655,5000
3,4,evaluate,1.851658327670037,0.3586,0.2930970674153689,0.17901099279371796,0.20416073992974812,5000
3,5,evaluate,1.944594049755531,0.3118,0.35283486295122174,0.15067623086551815,0.17009138213854655,5000
4,0,evaluate,1.8187515298022499,0.3608,0.3478539725973072,0.17506232643447034,0.19686339117433954,5000
4,1,evaluate,1.8187515298022499,0.3608,0.3478539725973072,0.17506232643447034,0.19686339117433954,5000
4,2,evaluate,1.8187515298022499,0.3608,0.3478539725973072,0.17506232643447034,0.19686339117433954,5000
4,3,evaluate,1.8461153205436995,0.2974,0.28823408746734247,0.14863972402402886,0.17992237211091658,5000
4,4,evaluate,1.8461153205436995,0.2974,0.28823408746734247,0.14863972402402886,0.17992237211091658,5000
4,5,evaluate,1.8461153205436995,0.2974,0.28823408746734247,0.14863972402402886,0.17992237211091658,5000
5,0,evaluate,1.8802560220790814,0.2928,0.28271197307632917,0.1466864503198162,0.17452101280468224,5000
5,1,evaluate,1.8802560220790814,0.2928,0.28271197307632917,0.1466864503198162,0.17452101280468224,5000
5,2,evaluate,1.8802560220790814,0.2928,0.28271197307632917,0.1466864503198162,0.17452101280468224,5000
5,3,evaluate,1.775221651113486,0.3748,0.34484620009620015,0.1830020950306786,0.21410104724904463,5000
5,4,evaluate,1.775221651113486,0.3748,0.34484620009620015,0.1830020950306786,0.21410104724904463,5000
5,5,evaluate,1.775221651113486,0.3748,0.34484620009620015,0.1830020950306786,0.21410104724904463,5000
6,0,evaluate,1.7558790732033644,0.3796,0.3496376456175878,0.1864347255719067,0.22716161879013005,5000
6,1,evaluate,1.8592002618161938,0.3154,0.2891546204523118,0.1582540251995626,0.18449560773955054,5000
6,2,evaluate,1.7558790732033644,0.3796,0.3496376456175878,0.1864347255719067,0.22716161879013005,5000
6,3,evaluate,1.8592002618161938,0.3154,0.2891546204523118,0.1582540251995626,0.18449560773955054,5000
6,4,evaluate,1.7558790732033644,0.3796,0.3496376456175878,0.1864347255719067,0.22716161879013005,5000
6,5,evaluate,1.8592002618161938,0.3154,0.2891546204523118,0.1582540251995626,0.18449560773955054,5000
7,0,evaluate,1.7117216722874702,0.3932,0.3549949612859559,0.19422234404964653,0.24089804033149004,5000
7,1,evaluate,1.7117216722874702,0.3932,0.3549949612859559,0.19422234404964653,0.24089804033149004,5000
7,2,evaluate,1.7816782390015036,0.3478,0.2929432779424038,0.17446133156798124,0.20260264325648233,5000
7,3,evaluate,1.7816782390015036,0.3478,0.2929432779424038,0.17446133156798124,0.20260264325648233,5000
7,4,evaluate,1.7816782390015036,0.3478,0.2929432779424038,0.17446133156798124,0.20260264325648233,5000
7,5,evaluate,1.7117216722874702,0.3932,0.3549949612859559,0.19422234404964653,0.24089804033149004,5000
8,0,evaluate,1.6660339002367817,0.4128,0.3644024569171407,0.20491592365310995,0.2558042010529776,5000
8,1,evaluate,1.7086114023305192,0.373,0.29618373247617,0.18709461250183468,0.21871369216744826,5000
8,2,evaluate,1.6660339002367817,0.4128,0.3644024569171407,0.20491592365310995,0.2558042010529776,5000
8,3,evaluate,1.7086114023305192,0.373,0.29618373247617,0.18709461250183468,0.21871369216744826,5000
8,4,evaluate,1.7086114023305192,0.373,0.29618373247617,0.18709461250183468,0.21871369216744826,5000
8,5,evaluate,1.6660339002367817,0.4128,0.3644024569171407,0.20491592365310995,0.2558042010529776,5000
9,0,evaluate,1.6268431597118136,0.4214,0.3714550563809739,0.2095757156902473,0.2630471075677391,5000
9,1,evaluate,1.6576694687710534,0.3938,0.3092527920936821,0.19746755832207155,0.23405000527230674,5000
9,2,evaluate,1.6576694687710534,0.3938,0.3092527920936821,0.19746755832207155,0.23405000527230674,5000
9,3,evaluate,1.6576694687710534,0.3938,0.3092527920936821,0.19746755832207155,0.23405000527230674,5000
9,4,evaluate,1.6268431597118136,0.4214,0.3714550563809739,0.2095757156902473,0.2630471075677391,5000
9,5,evaluate,1.6268431597118136,0.4214,0.3714550563809739,0.2095757156902473,0.2630471075677391,5000
10,0,evaluate,1.6213038752350626,0.4102,0.31357633665326323,0.20562729278628128,0.2438313138867473,5000
10,1,evaluate,1.5947590508038485,0.4328,0.37818870431404744,0.2156515711283514,0.27028139686384367,5000
10,2,evaluate,1.6213038752350626,0.4102,0.31357633665326323,0.20562729278628128,0.2438313138867473,5000
10,3,evaluate,1.5947590508038485,0.4328,0.37818870431404744,0.2156515711283514,0.27028139686384367,5000
10,4,evaluate,1.6213038752350626,0.4102,0.31357633665326323,0.20562729278628128,0.2438313138867473,5000
10,5,evaluate,1.5947590508038485,0.4328,0.37818870431404744,0.2156515711283514,0.27028139686384367,5000
11,0,evaluate,1.599157487289815,0.4204,0.3211956691479453,0.2108617150209025,0.2512371054001822,5000
11,1,evaluate,1.599157487289815,0.4204,0.3211956691479453,0.2108617150209025,0.2512371054001822,5000
11,2,evaluate,1.5574782468095612,0.447,0.3846338512235239,0.22311511049054503,0.27736704007514007,5000
11,3,evaluate,1.599157487289815,0.4204,0.3211956691479453,0.2108617150209025,0.2512371054001822,5000
11,4,evaluate,1.5574782468095612,0.447,0.3846338512235239,0.22311511049054503,0.27736704007514007,5000
11,5,evaluate,1.5574782468095612,0.447,0.3846338512235239,0.22311511049054503,0.27736704007514007,5000
12,0,evaluate,1.5783677915983563,0.4378,0.32984401819275744,0.2196207024203563,0.26036315900059187,5000
12,1,evaluate,1.5355112401744988,0.4526,0.3899513947729827,0.2261586137223342,0.2798681356625766,5000
12,2,evaluate,1.5355112401744988,0.4526,0.3899513947729827,0.2261586137223342,0.2798681356625766,5000
12,3,evaluate,1.5355112401744988,0.4526,0.3899513947729827,0.2261586137223342,0.2798681356625766,5000
12,4,evaluate,1.5783677915983563,0.4378,0.32984401819275744,0.2196207024203563,0.26036315900059187,5000
12,5,evaluate,1.5783677915983563,0.4378,0.32984401819275744,0.2196207024203563,0.26036315900059187,5000
13,0,evaluate,1.5778000098240526,0.4424,0.33527655080240254,0.22202061341695284,0.26390494833882816,5000
13,1,evaluate,1.5021787323529208,0.4694,0.39579723972606257,0.23474707610460605,0.2874922990978718,5000
13,2,evaluate,1.5021787323529208,0.4694,0.39579723972606257,0.23474707610460605,0.2874922990978718,5000
13,3,evaluate,1.5778000098240526,0.4424,0.33527655080240254,0.22202061341695284,0.26390494833882816,5000
13,4,evaluate,1.5778000098240526,0.4424,0.33527655080240254,0.22202061341695284,0.26390494833882816,5000
13,5,evaluate,1.5021787323529208,0.4694,0.39579723972606257,0.23474707610460605,0.2874922990978718,5000
14,0,evaluate,1.473569791528243,0.4806,0.39576794603117865,0.2404098076500636,0.29225679691873774,5000
14,1,evaluate,1.473569791528243,0.4806,0.39576794603117865,0.2404098076500636,0.29225679691873774,5000
14,2,evaluate,1.5663308855853504,0.446,0.3432222162189357,0.22404161531165837,0.26705542841706054,5000
14,3,evaluate,1.5663308855853504,0.446,0.3432222162189357,0.22404161531165837,0.26705542841706054,5000
14,4,evaluate,1.473569791528243,0.4806,0.39576794603117865,0.2404098076500636,0.29225679691873774,5000
14,5,evaluate,1.5663308855853504,0.446,0.3432222162189357,0.22404161531165837,0.26705542841706054,5000
15,0,evaluate,1.526677335364909,0.4564,0.342311536617419,0.2293517907271227,0.26977496595400463,5000
15,1,evaluate,1.4942338874068442,0.4806,0.40124477824331456,0.24042089881134304,0.2942152878353963,5000
15,2,evaluate,1.526677335364909,0.4564,0.342311536617419,0.2293517907271227,0.26977496595400463,5000
15,3,evaluate,1.526677335364909,0.4564,0.342311536617419,0.2293517907271227,0.26977496595400463,5000
15,4,evaluate,1.4942338874068442,0.4806,0.40124477824331456,0.24042089881134304,0.2942152878353963,5000
15,5,evaluate,1.4942338874068442,0.4806,0.40124477824331456,0.24042089881134304,0.2942152878353963,5000
16,0,evaluate,1.5102123701119725,0.4858,0.4061555833729985,0.24284289166676976,0.2971240455825163,5000
16,1,evaluate,1.5053556719912757,0.4616,0.34107571991288904,0.23202844636052075,0.27063238286861635,5000
16,2,evaluate,1.5102123701119725,0.4858,0.4061555833729985,0.24284289166676976,0.2971240455825163,5000
16,3,evaluate,1.5053556719912757,0.4616,0.34107571991288904,0.23202844636052075,0.27063238286861635,5000
16,4,evaluate,1.5053556719912757,0.4616,0.34107571991288904,0.23202844636052075,0.27063238286861635,5000
16,5,evaluate,1.5102123701119725,0.4858,0.4061555833729985,0.24284289166676976,0.2971240455825163,5000
17,0,evaluate,1.5043840378145628,0.4652,0.3448178558763813,0.23385293973221227,0.2731872525904053,5000
17,1,evaluate,1.5043840378145628,0.4652,0.3448178558763813,0.23385293973221227,0.2731872525904053,5000
17,2,evaluate,1.5087252553505233,0.4952,0.4090769086036222,0.2475324901488869,0.3015637379546471,5000
17,3,evaluate,1.5087252553505233,0.4952,0.4090769086036222,0.2475324901488869,0.3015637379546471,5000
17,4,evaluate,1.5043840378145628,0.4652,0.3448178558763813,0.23385293973221227,0.2731872525904053,5000
17,5,evaluate,1.5087252553505233,0.4952,0.4090769086036222,0.2475324901488869,0.3015637379546471,5000
18,0,evaluate,1.5209252819230286,0.464,0.34710507671415186,0.2331670068002542,0.2741614168161178,5000
18,1,evaluate,1.4910808198059662,0.507,0.4085848541556584,0.2534795940575941,0.30613519501724973,5000
18,2,evaluate,1.4910808198059662,0.507,0.4085848541556584,0.2534795940575941,0.30613519501724973,5000
18,3,evaluate,1.5209252819230286,0.464,0.34710507671415186,0.2331670068002542,0.2741614168161178,5000
18,4,evaluate,1.5209252819230286,0.464,0.34710507671415186,0.2331670068002542,0.2741614168161178,5000
18,5,evaluate,1.4910808198059662,0.507,0.4085848541556584,0.2534795940575941,0.30613519501724973,5000
19,0,evaluate,1.4712648059748397,0.515,0.41039673403250826,0.2576927432099092,0.31054206924066363,5000
19,1,evaluate,1.535702473000635,0.4614,0.35134459809876784,0.23189117281316704,0.27448894883250613,5000
19,2,evaluate,1.535702473000635,0.4614,0.35134459809876784,0.23189117281316704,0.27448894883250613,5000
19,3,evaluate,1.535702473000635,0.4614,0.35134459809876784,0.23189117281316704,0.27448894883250613,5000
19,4,evaluate,1.4712648059748397,0.515,0.41039673403250826,0.2576927432099092,0.31054206924066363,5000
19,5,evaluate,1.4712648059748397,0.515,0.41039673403250826,0.2576927432099092,0.31054206924066363,5000
20,0,evaluate,1.4392118755775163,0.5254,0.4092277991959209,0.26295841507964096,0.31404031880077443,5000
20,1,evaluate,1.4392118755775163,0.5254,0.4092277991959209,0.26295841507964096,0.31404031880077443,5000
20,2,evaluate,1.5598679614972464,0.4604,0.3586267243524094,0.23138766323919469,0.2765387083792723,5000
20,3,evaluate,1.4392118755775163,0.5254,0.4092277991959209,0.26295841507964096,0.31404031880077443,5000
20,4,evaluate,1.5598679614972464,0.4604,0.3586267243524094,0.23138766323919469,0.2765387083792723,5000
20,5,evaluate,1.5598679614972464,0.4604,0.3586267243524094,0.23138766323919469,0.2765387083792723,5000
21,0,evaluate,1.5535148759431476,0.4576,0.3592475463816225,0.22986591445569377,0.27660803753560825,5000
21,1,evaluate,1.4255983769139158,0.5264,0.40747519418752365,0.2634717176805606,0.3141326395980662,5000
21,2,evaluate,1.5535148759431476,0.4576,0.3592475463816225,0.22986591445569377,0.27660803753560825,5000
21,3,evaluate,1.4255983769139158,0.5264,0.40747519418752365,0.2634717176805606,0.3141326395980662,5000
21,4,evaluate,1.5535148759431476,0.4576,0.3592475463816225,0.22986591445569377,0.27660803753560825,5000
21,5,evaluate,1.4255983769139158,0.5264,0.40747519418752365,0.2634717176805606,0.3141326395980662,5000
